   0.75070233  0.50828019  0.25624137
   0.24879896  0.00489258  0.73547861
   0.75278813  0.99636057  0.73526084
   0.25139199  0.52257593  0.74800945
   0.75906595  0.49364096  0.73687578
   0.99273891  0.25792583  0.24420800
   0.51383887  0.27199305  0.24589980
   0.00148272  0.73393707  0.24441907
   0.49533969  0.76059283  0.26395658
   0.01293998  0.24821086  0.74254738
   0.50633273  0.24863691  0.76587473
   0.98630430  0.74819049  0.76784640
   0.50637588  0.74428228  0.75880485
   0.01234472  0.01217185  0.99330992
   0.50944379  0.00285216  0.99625437
   0.00343496  0.49137721  0.99491687
   0.50383816  0.48699796  0.99557362
   0.00626569  0.00045696  0.49457949
   0.49998233  0.00353731  0.50576668
   0.00593515  0.50269334  0.48821606
   0.50390957  0.50879134  0.49143370
   0.25082497  0.25255214  0.01807962
   0.74772974  0.25436902  0.01228402
   0.24095005  0.73464605  0.99912872
   0.74177398  0.75759703  0.00525780
   0.25386050  0.25567988  0.51778266
   0.75843494  0.26654333  0.50529890
   0.24930627  0.73004044  0.49188497
   0.73624708  0.74922556  0.49210647
   0.26815097  0.98779116  0.24424106
   0.74867837  0.01057188  0.24198153
   0.24028331  0.50105790  0.25465820
   0.75765276  0.50466212  0.24629800
   0.24118816  0.97836461  0.77987738
   0.74872570  0.01268448  0.75981996
   0.24605588  0.47859765  0.74959286
   0.73728572  0.51469667  0.76257850
   0.01139656  0.24775270  0.26643567
   0.49050158  0.22340210  0.26030506
   0.99256297  0.77365570  0.24283068
   0.49924146  0.74168682  0.22557948
   0.99053429  0.24806899  0.75126651
   0.50418784  0.25923886  0.73895953
   0.99600426  0.75402523  0.73500264
   0.50326829  0.75421126  0.73869910
   0.00169476  0.99155255  0.00415782
   0.49348348  0.00342912  0.99574958
   0.99291465  0.51871390  0.00363919
   0.49997625  0.51404713  0.99316855
   0.01977951  0.01412957  0.52871750
   0.51613074  0.98533285  0.50743675
   0.97719287  0.49304188  0.52034869
   0.50154800  0.48706211  0.48393426
   0.24673107  0.24257691  0.99968685
   0.74286588  0.25608865  0.01449496
   0.26076922  0.75663882  0.99821100
   0.76577071  0.75455094  0.98386133
   0.22853311  0.28298681  0.49196564
   0.73004975  0.23398773  0.48245226
   0.25766265  0.73110639  0.47937067
   0.74628528  0.75865279  0.50861052
   0.23643973  0.97255343  0.24361739
   0.75272426  0.99800062  0.26096798
   0.25200587  0.48963342  0.22591121
   0.76258686  0.50013440  0.24432402
   0.27281977  0.03877773  0.74162544
   0.75331108  0.01077608  0.76115967
   0.24509224  0.50358751  0.78204636
   0.76277519  0.50030704  0.75929218
   0.99790933  0.23415724  0.24374616
   0.47886948  0.24479117  0.26696612
   0.99996984  0.73504838  0.27491055
   0.51290560  0.75515296  0.25055914
   0.99563222  0.25392879  0.75108309
   0.50681597  0.25001512  0.73170042
   0.02083501  0.75835698  0.73598471
   0.46791962  0.73088065  0.73030000
   0.99211945  0.00436947  0.00794870
   0.51228440  0.99461859  0.99869836
   0.00090980  0.49061598  0.00040309
   0.49917501  0.50149359  0.00397253
   0.98219217  0.99429954  0.47955970
   0.48137702  0.00630150  0.50110581
   0.00142184  0.49635803  0.49589187
   0.49465307  0.50971984  0.51189316
   0.25217028  0.25125617  0.99117006
   0.75524777  0.24144211  0.99200945
   0.25620734  0.76708897  0.00477219
   0.74481388  0.74394777  0.00891978
   0.26005841  0.24087221  0.49216736
   0.75324048  0.25165891  0.49797166
   0.24468621  0.75021785  0.50732759
   0.76039586  0.73919221  0.50899293
   0.24937838  0.02753067  0.25145675
   0.75548342  0.98855148  0.23735231
   0.25728575  0.50514079  0.25142827
   0.72772149  0.49260260  0.25517288
   0.24034516  0.99198563  0.73901299
   0.74658061  0.00136597  0.74418086
   0.24360887  0.49942050  0.72899948
   0.75593957  0.49878735  0.74432641
   0.99445885  0.26099006  0.25253947
   0.51062733  0.24663861  0.22732107
   0.00042250  0.74386458  0.24965744
   0.49754861  0.74067564  0.25767508
   0.00677774  0.24961891  0.75936037
   0.49817598  0.25798621  0.76687509
   0.00016423  0.74963266  0.77037264
   0.52452854  0.76175530  0.76146467
   0.00334485  0.99981663  0.98989558
   0.48895528  0.00033056  0.99624958
   0.00985436  0.50286297  0.99723977
   0.49789224  0.49701460  0.99305602
   0.01277935  0.01380463  0.49847240
   0.51092492  0.99229158  0.49946585
   0.99866938  0.50582890  0.50019205
   0.51009481  0.50017374  0.49515375
   0.24598814  0.25572303  0.01149586
   0.75095504  0.25395440  0.00316080
   0.24647966  0.72593671  0.99977283
   0.75472178  0.75294887  0.99922613
   0.25015132  0.24996689  0.51463996
   0.74758594  0.25506095  0.50616090
   0.25278561  0.75485708  0.49947078
   0.74574470  0.75958606  0.48978484
   0.25213995  0.97985741  0.24759860
   0.73968580  0.01404027  0.25781030
   0.24869530  0.49823772  0.25872722
   0.76337366  0.50067461  0.24561291
   0.24844543  0.00040057  0.76453585
   0.75727125  0.99612097  0.74613399
   0.24753010  0.50281743  0.76437235
   0.73769030  0.49702461  0.74881321
   0.00398424  0.24074389  0.24790977
   0.49514780  0.26385147  0.27012595
   0.00432924  0.75483929  0.24590431
   0.50135862  0.75859059  0.24068546
   0.99576392  0.25127857  0.73755632
   0.50432179  0.22998122  0.73968807
   0.99023950  0.74497382  0.73949548
   0.48309574  0.74640964  0.75159311
   0.00089703  0.99453853  0.00047942
   0.50754292  0.00061077  0.00560255
   0.97637741  0.50980127  0.00288298
   0.50674308  0.49582131  0.01017114
   0.98879196  0.00052264  0.52556974
   0.48349490  0.00565383  0.50357369
   0.00189476  0.48962469  0.50490174
   0.51365615  0.50475836  0.50266934
   0.25147693  0.23949717  0.00190675
   0.73760166  0.24676475  0.01116968
   0.25485895  0.79048164  0.00081158
   0.74577898  0.74922142  0.99114026
   0.24863632  0.26251454  0.48501300
   0.76161459  0.24606684  0.48010970
   0.25450496  0.71803471  0.48487127
   0.75137547  0.75307373  0.51011155
   0.24314733  0.01055709  0.25401747
   0.76654139  0.97820421  0.23514180
   0.24058007  0.50589795  0.22349730
   0.75292125  0.49348200  0.25321871
   0.25367937  0.01755233  0.74594449
   0.74461753  0.01115508  0.75482472
   0.25446501  0.47717241  0.75110523
   0.75968213  0.51287351  0.76256299
   0.00104355  0.25090249  0.25358746
   0.48997044  0.22493269  0.24039071
   0.98512549  0.74188409  0.26841271
   0.50676744  0.73635292  0.24883413
   0.98127902  0.25490385  0.77462834
   0.49831852  0.27706762  0.74137772
   0.03172424  0.75156929  0.73870060
   0.50489117  0.74850596  0.73277125
   0.98207744  0.00424029  0.00937019
   0.49738671  0.00300735  0.99901219
   0.01826531  0.49492852  0.99827097
   0.48804401  0.51068500  0.98632119
   0.98800857  0.99886726  0.48818015
   0.49962159  0.99371994  0.49882037
   0.00312817  0.49123765  0.49560268
   0.48747110  0.49010400  0.50274445
   0.25291672  0.24936756  0.98645467
   0.76210337  0.25911570  0.99280328
   0.25808961  0.74301231  0.00312206
   0.75499228  0.74199810  0.00842876
   0.25723241  0.24976063  0.48085999
   0.74700610  0.24009318  0.50553044
   0.24711785  0.76806857  0.50800763
   0.75048199  0.74446728  0.50558870
   0.22913247  0.99832318  0.24612505
   0.72988546  0.98956743  0.26959058
   0.26521806  0.49453656  0.24997898
   0.73611874  0.50346234  0.25304620
   0.25467622  0.01094354  0.72040573
   0.74803196  0.99630455  0.74503678
   0.24909946  0.52015685  0.73225248
   0.74766701  0.48497099  0.74027541
   0.99232245  0.25590092  0.24704743
   0.52282634  0.26363439  0.24894017
   0.01377704  0.73630463  0.24142434
   0.48882366  0.75680078  0.27021189
   0.01188699  0.24855726  0.74065394
   0.51952710  0.23854785  0.76899757
   0.99298279  0.76019970  0.78596468
   0.50408105  0.75911535  0.77093109
   0.01322664  0.00614909  0.99823660
   0.50517653  0.00165681  0.00491062
   0.99580639  0.49449583  0.99098422
   0.50804528  0.48610264  0.00671101
   0.00589632  0.99713284  0.49794533
   0.49858288  0.00474719  0.50304565
   0.00421530  0.50866554  0.49349586
   0.51289577  0.51298990  0.49996612
   0.24910485  0.25759800  0.01034903
   0.75466017  0.24750345  0.00047625
   0.23777599  0.73981556  0.99681854
   0.74247230  0.75357522  0.00439409
   0.24448501  0.23983009  0.51102879
   0.75411882  0.26826139  0.49964568
   0.23954836  0.74647389  0.50330368
   0.74612262  0.74766221  0.49660191
   0.26538297  0.00107947  0.24762737
   0.75683985  0.01004664  0.23693441
   0.24785859  0.50365629  0.25496510
   0.76258964  0.49875535  0.25146827
   0.24752975  0.98872786  0.78049774
   0.74428023  0.01114565  0.75458768
   0.25252354  0.48435350  0.75395430
   0.75066944  0.51425476  0.75522558
   0.00371393  0.24591271  0.24854457
   0.49186835  0.24430530  0.25406998
   0.98705069  0.76205151  0.24557371
   0.49835043  0.74259051  0.23718946
   0.99760307  0.24652013  0.74525532
   0.48619844  0.24359406  0.73689075
   0.99988561  0.73881909  0.73427559
   0.49552224  0.75152719  0.74502683
   0.99144795  0.01297458  0.99812697
   0.49746408  0.99974579  0.98843979
   0.99166697  0.49695038  0.00157793
   0.51211940  0.51437546  0.00286989
   0.00633358  0.99161408  0.49428648
   0.49389197  0.00760497  0.49676430
   0.00620466  0.50189249  0.51294367
   0.50808641  0.49153250  0.51503909
   0.24563638  0.25108428  0.99049696
   0.73535239  0.23780302  0.99487148
   0.25523643  0.73789739  0.00248790
   0.76409045  0.75520386  0.00004223
   0.24566867  0.25955731  0.49367394
   0.75325890  0.24480650  0.50258712
   0.25336985  0.75249442  0.50054913
   0.75909816  0.73486583  0.49921601
   0.24855960  0.00851591  0.24421324
   0.74976761  0.00778410  0.25723964
   0.24270204  0.51142430  0.24914981
   0.74008405  0.50244320  0.26246747
   0.24621170  0.99729430  0.76052014
   0.74775304  0.99457261  0.73377026
   0.25940876  0.48712817  0.74975781
   0.76787589  0.48898243  0.75815612
   0.99077493  0.26202300  0.25267225
   0.48354516  0.24752801  0.25943659
   0.00518652  0.76401403  0.24238539
   0.50229577  0.75125283  0.24973963
   0.00066210  0.24703781  0.74318115
   0.48785273  0.23566505  0.74447870
   0.00192169  0.76319239  0.74672884
   0.50647219  0.74073887  0.75213005
   0.99276501  0.99142205  0.00077309
   0.49626658  0.99299823  0.98809177
   0.99547437  0.51091963  0.01612504
   0.50005661  0.51707264  0.99490470
   0.99893960  0.00234767  0.51793490
   0.50184092  0.99000702  0.49521967
   0.98534561  0.48325434  0.50751597
   0.49096019  0.48369794  0.48893463
   0.24774555  0.22897250  0.99746029
   0.73351354  0.25522979  0.00661268
   0.26514047  0.75834003  0.01037696
   0.75432852  0.76241186  0.97293366
   0.24527539  0.27090308  0.49623105
   0.74178701  0.23319957  0.49941273
   0.26894726  0.74375341  0.48134918
   0.76501025  0.76358270  0.49868025
   0.23825431  0.99092361  0.25327631
   0.75426138  0.00132229  0.25947534
   0.25073939  0.49495579  0.23930592
   0.74218486  0.50360853  0.24753455
   0.26719998  0.01693620  0.71640457
   0.75265391  0.99784539  0.74848691
   0.23675635  0.50851645  0.76906433
   0.74281202  0.48832310  0.74705289
   0.99853901  0.24779072  0.25564220
   0.49557904  0.24807078  0.25464122
   0.01070328  0.73367867  0.26682509
   0.51214715  0.75729770  0.24802536
   0.99073584  0.25724357  0.76922039
   0.51422282  0.26457350  0.75323791
   0.01744283  0.76682240  0.75618370
   0.49237094  0.73397852  0.74306677
   0.00054905  0.98628113  0.99998994
   0.50384677  0.99284176  0.01695353
   0.01234720  0.49164833  0.98198069
   0.49658102  0.48449056  0.00602934
   0.98854971  0.01399392  0.50317361
   0.50799999  0.99705867  0.52036022
   0.99182350  0.49026106  0.49018820
   0.50338870  0.51015968  0.47874991
   0.25530784  0.25156989  0.01810948
   0.75735024  0.25855406  0.00489553
   0.23859981  0.77242114  0.00198868
   0.73614035  0.74574670  0.99159879
   0.25225217  0.24696563  0.49263895
   0.74121294  0.25361823  0.49435769
   0.25352601  0.75465295  0.49266201
   0.74347947  0.76699017  0.50985141
   0.24700722  0.98914674  0.25831725
   0.74514462  0.98889345  0.25360560
   0.25549474  0.50192830  0.24351297
   0.76568954  0.49113858  0.23357528
   0.25705351  0.00065280  0.73997679
   0.75234600  0.99544192  0.77603260
   0.24245870  0.51284823  0.74957438
   0.73262435  0.51061205  0.74232357
   0.00696975  0.23999791  0.23539282
   0.51266555  0.25293740  0.24920419
   0.99929091  0.73943643  0.26243772
   0.50111422  0.74931340  0.24912255
   0.00403660  0.24281235  0.75843781
   0.49856219  0.27000821  0.74920754
   0.00345356  0.73994929  0.74029685
   0.49313379  0.75762892  0.75545407
   0.00587977  0.98002502  0.00999715
   0.49280653  0.01894727  0.99125860
   0.99594522  0.53156914  0.03010491
   0.48805300  0.50440752  0.97923376
   0.99398770  0.98971988  0.51434941
   0.50357054  0.00571013  0.48368916
   0.01191418  0.49966499  0.49417959
   0.48578522  0.50879780  0.50568867
   0.24445969  0.22851558  0.97759784
   0.75626018  0.26684046  0.98721484
   0.26524432  0.72655412  0.99395857
   0.74536687  0.74525865  0.01032762
   0.26158742  0.24729809  0.50789522
   0.76486658  0.25395799  0.51079596
   0.23076570  0.75212441  0.53810314
   0.72923563  0.75361843  0.49134186
   0.26133522  0.00451320  0.25733670
   0.77756563  0.99495025  0.22804266
   0.25165647  0.46875295  0.24542528
   0.72997719  0.49884345  0.25891133
   0.22349014  0.00888052  0.75938182
   0.74857093  0.01733278  0.74635949
   0.25938963  0.48453110  0.73758181
   0.74932300  0.50375413  0.73599720
   0.00951150  0.22632298  0.28188149
   0.51239664  0.24021674  0.24565374
   0.02268235  0.75177731  0.25171311
   0.49902096  0.73500978  0.24810660
   0.00078173  0.27423641  0.73416089
   0.51641246  0.24689292  0.74570797
   0.96821361  0.76499160  0.76088122
   0.49394401  0.76598426  0.73712238
   0.99914957  0.01706057  0.99417908
   0.50426168  0.98867179  0.98987190
   0.98604142  0.49483029  0.00236904
   0.51836717  0.50185905  0.00426975
   0.00883722  0.99920342  0.49499117
   0.49756292  0.99091668  0.49763849
   0.99857494  0.51212762  0.50796403
   0.50072446  0.49604320  0.50103380
   0.24655032  0.27281138  0.01157012
   0.75725256  0.24375940  0.00100279
   0.23756664  0.75209093  0.00372219
   0.74639114  0.75882912  0.00589527
   0.24623895  0.23867186  0.49735968
   0.73632103  0.25148160  0.48936918
   0.26897021  0.74882095  0.50006466
   0.75340099  0.75023259  0.50131051
   0.25989917  0.00341338  0.23104359
   0.72533152  0.00526948  0.25991627
   0.25858680  0.50293581  0.25471192
   0.75704639  0.49703381  0.25082663
   0.25926566  0.98948775  0.75149790
   0.75454601  0.99653177  0.73675306
   0.24352135  0.50077354  0.76510775
   0.75361097  0.48905144  0.75367214
   0.00054752  0.26051296  0.24645968
   0.49198842  0.25025616  0.24291197
   0.99782549  0.76323615  0.24708877
   0.48694193  0.75722338  0.24967761
   0.99783476  0.23301614  0.74849637
   0.48793132  0.24587320  0.74471164
   0.00771518  0.74476629  0.76240739
   0.51119628  0.74320815  0.75210562
   0.00630479  0.99248342  0.99745606
   0.49823346  0.00500162  0.00834939
   0.01489542  0.50087246  0.98715415
   0.48343235  0.49457916  0.00286533
   0.99608768  0.00070826  0.50255145
   0.50331371  0.01120219  0.50547856
   0.99405891  0.48702390  0.50033648
   0.50911615  0.49931524  0.49772873
   0.25018901  0.23521937  0.99542833
   0.74168478  0.25192154  0.00813038
   0.26258275  0.75550282  0.00469423
   0.75441079  0.74536710  0.98567000
   0.25699954  0.26147955  0.50157537
   0.75540915  0.24357623  0.50669208
   0.23341778  0.75844900  0.49419198
   0.75206779  0.75114210  0.50315432
   0.23537820  0.99805512  0.26932775
   0.76419595  0.99894795  0.24613457
   0.23445551  0.50954139  0.25046069
   0.74578765  0.50732434  0.24986107
   0.24381276  0.99901393  0.75045347
   0.74265383  0.99526901  0.75856659
   0.26138091  0.50280907  0.73568759
   0.74350163  0.50359787  0.74864021
   0.99613589  0.24608037  0.24345084
   0.50602077  0.25748019  0.25688235
   0.99342571  0.74317541  0.25119131
   0.51588883  0.74190770  0.24384773
   0.01012795  0.25139283  0.75510756
   0.50347863  0.25923408  0.75598704
   0.99801829  0.75086955  0.72977920
   0.49353344  0.74145711  0.75316518
   0.99671175  0.98215013  0.00935856
   0.49953751  0.99335627  0.01313831
   0.00055082  0.50972100  0.02452731
   0.49988026  0.49913326  0.99343228
   0.98611775  0.00258097  0.50809383
   0.49546923  0.99923630  0.47718804
   0.00391506  0.51560338  0.49281489
   0.48202628  0.50889552  0.49935318
   0.25959216  0.24665172  0.99903034
   0.77334185  0.26600498  0.98177693
   0.25309399  0.74051123  0.97763755
   0.71929328  0.73899288  0.01451622
   0.24413629  0.22637633  0.50535219
   0.74911222  0.26623133  0.49590402
   0.26249961  0.73643891  0.51577291
   0.73760244  0.75403734  0.49241172
   0.26002015  0.99268972  0.23719043
   0.74920167  0.99906152  0.24625730
   0.27953190  0.45859635  0.25137991
   0.75746386  0.48404650  0.24549661
